/data/UFget/MM/DIMACS10/NACA0015/NACA0015.mtx,433,2.790829,3.010218
/data/UFget/MM/DIMACS10/delaunay_n20/delaunay_n20.mtx,1331,4.492915,4.725859
/data/UFget/MM/DIMACS10/rgg_n_2_19_s0/rgg_n_2_19_s0.mtx,134,1.786218,1.733582
/data/UFget/MM/DIMACS10/auto/auto.mtx,1268,4.660304,4.617361
/data/UFget/MM/DIMACS10/kron_g500-logn17/kron_g500-logn17.mtx,97,0.462283,0.448870
/data/UFget/MM/DIMACS10/delaunay_n21/delaunay_n21.mtx,1583,4.652452,4.609179
/data/UFget/MM/DIMACS10/hugetrace-00000/hugetrace-00000.mtx,26678,4.202225,4.885098
/data/UFget/MM/DIMACS10/rgg_n_2_20_s0/rgg_n_2_20_s0.mtx,184,2.289536,2.050398
/data/UFget/MM/DIMACS10/italy_osm/italy_osm.mtx,2247,3.928487,4.585926
/data/UFget/MM/DIMACS10/venturiLevel3/venturiLevel3.mtx,2603,4.154433,4.672780
/data/UFget/MM/DIMACS10/great-britain_osm/great-britain_osm.mtx,8272,4.089141,4.847546
/data/UFget/MM/DIMACS10/hugetric-00000/hugetric-00000.mtx,19035,4.152821,4.856711
/data/UFget/MM/DIMACS10/hugetric-00010/hugetric-00010.mtx,74918,3.493459,4.271318
/data/UFget/MM/DIMACS10/M6/M6.mtx,1577,3.257853,3.518485
/data/UFget/MM/DIMACS10/kron_g500-logn18/kron_g500-logn18.mtx,145,0.390769,0.407364
/data/UFget/MM/DIMACS10/hugetric-00020/hugetric-00020.mtx,86864,3.450242,4.212896
/data/UFget/MM/DIMACS10/333SP/333SP.mtx,132,1.493415,1.533762
/data/UFget/MM/DIMACS10/AS365/AS365.mtx,132,1.440803,1.551886
/data/UFget/MM/DIMACS10/germany_osm/germany_osm.mtx,12068,3.943298,4.961276
/data/UFget/MM/DIMACS10/NLR/NLR.mtx,1505,3.100045,3.319429
/data/UFget/MM/DIMACS10/delaunay_n22/delaunay_n22.mtx,3870,4.767679,4.820425
/data/UFget/MM/DIMACS10/asia_osm/asia_osm.mtx,2791,3.945361,4.669937
/data/UFget/MM/DIMACS10/adaptive/adaptive.mtx,1666,3.955515,4.462876
/data/UFget/MM/DIMACS10/rgg_n_2_21_s0/rgg_n_2_21_s0.mtx,255,2.748174,2.357713
/data/UFget/MM/DIMACS10/coPapersDBLP/coPapersDBLP.mtx,63,2.647799,1.426741
/data/UFget/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.mtx,54,2.548459,1.618357
/data/UFget/MM/DIMACS10/road_central/road_central.mtx,238675,2.967658,3.299154
/data/UFget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.mtx,1229,6.808993,6.095586
/data/UFget/MM/DIMACS10/hugetrace-00010/hugetrace-00010.mtx,69697,3.401766,4.165299
/data/UFget/MM/DIMACS10/hugetrace-00020/hugetrace-00020.mtx,145477,3.227200,3.915182
/data/UFget/MM/DIMACS10/delaunay_n23/delaunay_n23.mtx,2859,4.005274,4.230030
/data/UFget/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.mtx,35228,3.765349,4.311703
/data/UFget/MM/DIMACS10/road_usa/road_usa.mtx,311005,3.547773,4.414316
/data/UFget/MM/DIMACS10/hugebubbles-00010/hugebubbles-00010.mtx,262948,3.164587,3.556581
/data/UFget/MM/DIMACS10/rgg_n_2_22_s0/rgg_n_2_22_s0.mtx,351,3.261754,2.770399
/data/UFget/MM/DIMACS10/hugebubbles-00020/hugebubbles-00020.mtx,196279,3.079478,3.599874
/data/UFget/MM/DIMACS10/channel-500x100x100-b050/channel-500x100x100-b050.mtx,2636,8.490597,8.450608
/data/UFget/MM/DIMACS10/kron_g500-logn20/kron_g500-logn20.mtx,325,0.311172,0.322840
/data/UFget/MM/DIMACS10/delaunay_n24/delaunay_n24.mtx,7195,3.484634,4.191825
/data/UFget/MM/DIMACS10/europe_osm/europe_osm.mtx,14711,4.341665,5.046476
/data/UFget/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.mtx,484,4.097718,3.365330
/data/UFget/MM/DIMACS10/kron_g500-logn21/kron_g500-logn21.mtx,484,0.308113,0.297591
/data/UFget/MM/DNVS/crplat2/crplat2.mtx,22,2.155401,1.732506
/data/UFget/MM/DNVS/trdheim/trdheim.mtx,8,1.203110,0.831563
/data/UFget/MM/DNVS/tsyl201/tsyl201.mtx,14,2.008044,1.378414
/data/UFget/MM/DNVS/shipsec8/shipsec8.mtx,37,3.161290,2.766090
/data/UFget/MM/DNVS/shipsec1/shipsec1.mtx,68,5.726512,4.975046
/data/UFget/MM/DNVS/ship_003/ship_003.mtx,28,3.038737,2.680515
/data/UFget/MM/DNVS/ship_001/ship_001.mtx,8,1.610254,0.955909
/data/UFget/MM/DNVS/thread/thread.mtx,21,3.058908,2.124672
/data/UFget/MM/DNVS/shipsec5/shipsec5.mtx,67,5.238023,4.693606
/data/UFget/MM/DNVS/x104/x104.mtx,22,3.079281,2.333425
/data/UFget/MM/DNVS/m_t1/m_t1.mtx,23,3.553686,2.532404
/data/UFget/MM/DNVS/fcondp2/fcondp2.mtx,215,10.555669,8.108004
/data/UFget/MM/DNVS/fullb/fullb.mtx,149,7.687038,7.083064
