/data/UFget/MM/DIMACS10/mn2010/mn2010.mtx,10392,3.601773,3.270539
/data/UFget/MM/DIMACS10/al2010/al2010.mtx,9703,3.754993,3.316853
/data/UFget/MM/DIMACS10/ok2010/ok2010.mtx,11701,3.553852,3.241659
/data/UFget/MM/DIMACS10/in2010/in2010.mtx,11128,3.856334,3.388016
/data/UFget/MM/DIMACS10/fe_rotor/fe_rotor.mtx,66,3.256506,3.029631
/data/UFget/MM/DIMACS10/va2010/va2010.mtx,8931,3.486983,3.187561
/data/UFget/MM/DIMACS10/nc2010/nc2010.mtx,10321,3.500391,3.155765
/data/UFget/MM/DIMACS10/ga2010/ga2010.mtx,12129,3.661966,3.189948
/data/UFget/MM/DIMACS10/rgg_n_2_17_s0/rgg_n_2_17_s0.mtx,72,3.070556,3.048493
/data/UFget/MM/DIMACS10/598a/598a.mtx,158,3.850746,3.045843
/data/UFget/MM/DIMACS10/delaunay_n18/delaunay_n18.mtx,573,3.460185,3.124615
/data/UFget/MM/DIMACS10/mi2010/mi2010.mtx,13746,3.547341,3.164621
/data/UFget/MM/DIMACS10/coAuthorsCiteseer/coAuthorsCiteseer.mtx,546,2.515505,2.925770
/data/UFget/MM/DIMACS10/mo2010/mo2010.mtx,12725,3.622027,3.228303
/data/UFget/MM/DIMACS10/ny2010/ny2010.mtx,11673,3.937584,3.370383
/data/UFget/MM/DIMACS10/oh2010/oh2010.mtx,14052,3.916765,3.386515
/data/UFget/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.mtx,1001,2.402444,2.856026
/data/UFget/MM/DIMACS10/pa2010/pa2010.mtx,14537,3.483111,3.217021
/data/UFget/MM/DIMACS10/144/144.mtx,253,3.882333,3.473528
/data/UFget/MM/DIMACS10/il2010/il2010.mtx,18063,3.393019,3.022394
/data/UFget/MM/DIMACS10/citationCiteseer/citationCiteseer.mtx,2633,2.629197,2.902393
/data/UFget/MM/DIMACS10/fl2010/fl2010.mtx,15629,3.352264,3.133211
/data/UFget/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.mtx,105,6.277689,5.612078
/data/UFget/MM/DIMACS10/rgg_n_2_18_s0/rgg_n_2_18_s0.mtx,98,3.781409,3.590013
/data/UFget/MM/DIMACS10/belgium_osm/belgium_osm.mtx,2285,3.230246,2.842060
/data/UFget/MM/DIMACS10/delaunay_n19/delaunay_n19.mtx,494,3.256542,2.932951
/data/UFget/MM/DIMACS10/m14b/m14b.mtx,255,4.064007,3.648646
/data/UFget/MM/DIMACS10/ca2010/ca2010.mtx,26302,3.084108,2.879680
/data/UFget/MM/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.mtx,411,4.792330,4.390954
/data/UFget/MM/DIMACS10/tx2010/tx2010.mtx,30475,2.856533,2.877739
/data/UFget/MM/DIMACS10/netherlands_osm/netherlands_osm.mtx,12524,2.389233,2.454212
/data/UFget/MM/DIMACS10/kron_g500-logn16/kron_g500-logn16.mtx,66,3.610304,3.421671
